"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000206527.9",648.803064977959,0.338250665687274,0.094249212857144,3.58889645264168,0.000332080698129955,0.000918093989649794
"ENSG00000206530.10",50.6276559394179,-0.902356387481811,0.276613924374674,-3.26215099085022,0.00110570232447801,0.00282992378071033
"ENSG00000206561.12",8.35831455644075,-4.09943300930762,0.987543326413228,-4.1511424356406,3.30819793437811e-05,0.000104321946910102
"ENSG00000206567.9",1.38612146348289,-4.52085386614053,1.80992728617261,-2.49780966377972,0.012496326950307,0.0265976592993977
"ENSG00000211450.9",355.996509066934,0.426678637942285,0.113848679344955,3.74776976243591,0.000178413908471655,0.00051332213756523
"ENSG00000211451.12",32.8775790549433,-1.55804267745502,0.335735219324292,-4.64068881599843,3.4724971699444e-06,1.22918664738804e-05
"ENSG00000211455.7",371.943939665214,-1.13390249897464,0.113975175400523,-9.9486795698271,2.55551365673969e-23,3.06283044192949e-22
"ENSG00000211584.13",132.255217602577,-1.0321572984281,0.204254988632363,-5.05327828387034,4.34290402089639e-07,1.68655914824163e-06
"ENSG00000211592.8",211.800858031363,2.90209270694018,0.15669197675729,18.5210038637486,1.39805774973333e-76,1.6812589074158e-74
"ENSG00000211593.2",2.06785893955495,3.99771476412297,1.5943829094331,2.50737432047889,0.0121631827737974,0.025956873741972
"ENSG00000211597.2",14.0359730167785,2.74391144414725,0.547073027582806,5.01562187459869,5.28622026209025e-07,2.0360127293807e-06
"ENSG00000211689.7",392.48450234992,1.58580952446758,0.134327127993001,11.805579023101,3.6526782987297e-32,6.90864700964838e-31
"ENSG00000211696.2",19.7588895562359,3.13489726363604,0.511192891892127,6.1325134080651,8.65014158953469e-10,4.22026370642923e-09
"ENSG00000211697.4",183.31006140282,1.37595618165602,0.182304728110894,7.54756168923405,4.43482500068909e-14,2.9830315707583e-13
"ENSG00000211751.9",796.922178394868,1.69917431537465,0.244533546567728,6.94863481605798,3.68837929932267e-12,2.17370115130281e-11
"ENSG00000211764.1",4.1092619278555,5.30466696959699,1.38897905136757,3.81911229285575,0.000133932786828919,0.000391418019701331
"ENSG00000211772.11",414.623011654865,2.22170410831787,0.132039967654538,16.8259970657567,1.57389629079017e-63,1.19200877376525e-61
"ENSG00000211795.3",251.153370372929,1.35978568263282,0.154106130197074,8.82369624682613,1.10742357549743e-18,1.01336374276109e-17
"ENSG00000211797.2",8.43221143939263,1.97160469357987,0.721255869321675,2.73357178421871,0.00626514650240309,0.0140880704295351
"ENSG00000211798.3",14.7715472314737,1.67539295927625,0.545106460714366,3.07351513882377,0.00211552953725668,0.00516137007595536
"ENSG00000211800.3",58.6511551196368,2.52277443689565,0.278092481880344,9.07171031678999,1.17163244972092e-19,1.14261448439084e-18
"ENSG00000212123.3",16.4810786201503,2.13297513283726,0.56137859035195,3.7995306010869,0.000144970411564519,0.000422150422942623
"ENSG00000212694.8",25.6990113226719,2.08082161737771,0.457260527942242,4.55062593471996,5.34865626712049e-06,1.85566051154406e-05
"ENSG00000213015.8",42.0336065006309,0.840387866486716,0.284524442065565,2.95365790153472,0.00314031909040677,0.00746063639336804
"ENSG00000213024.11",961.400409836905,1.04150438731216,0.100606095745708,10.3522990291231,4.08555285633464e-25,5.42242130775868e-24
"ENSG00000213047.12",676.380226466333,1.37648149936167,0.114610347447888,12.0100979537432,3.14472348290559e-33,6.19820471193286e-32
"ENSG00000213071.11",5.87910599665991,2.82705149126621,1.05730721757158,2.673822181749,0.00749922033209161,0.0166598130538652
"ENSG00000213079.9",584.670869858028,1.51376300617376,0.0974289626593728,15.5370945646431,1.9460839453521e-54,9.89611487410764e-53
"ENSG00000213096.10",120.961833488312,0.541715409879942,0.225433070608288,2.40299885202392,0.0162612384786368,0.0337434443794774
"ENSG00000213139.7",18.0919659380543,-1.6357579227032,0.489827025977236,-3.33946033181767,0.000839413384617022,0.00218483173726437
"ENSG00000213160.9",287.790954334605,1.10061997447818,0.12951902472615,8.49774754562346,1.9330495079846e-17,1.64535701306121e-16
"ENSG00000213186.7",456.708872523363,0.47381766575738,0.122699141981797,3.86162167154904,0.000112636893953005,0.00033284267617061
"ENSG00000213203.2",5.05440793333476,2.00609452288187,0.844674528706586,2.37499114120763,0.0175493713765748,0.0361216273574973
"ENSG00000213213.13",9.11389302238936,-2.43560512620557,0.687440690177821,-3.5430040162091,0.00039559667766512,0.00108287137328265
"ENSG00000213246.6",1066.1852962286,-1.14238686178917,0.082575683375603,-13.8344221336071,1.580010621715e-43,4.92487373822831e-42
"ENSG00000213281.4",1611.89403553999,0.23163554509207,0.0764199147000323,3.03108876791212,0.00243673598190081,0.00589493366941288
"ENSG00000213339.8",219.352193675186,0.581719865484153,0.147715175175379,3.93811850944555,8.21230337883266e-05,0.000247063177039323
"ENSG00000213341.10",809.400219262363,-0.683961343647102,0.0848009636752111,-8.06549022563804,7.29425724500578e-16,5.58860053579909e-15
"ENSG00000213347.10",46.9708633888574,-2.58022853830472,0.337267999361822,-7.65038053769413,2.00385422685889e-14,1.38074322607954e-13
"ENSG00000213390.10",452.045043378847,0.357833279633619,0.110661604148365,3.23358117196519,0.00122248590393651,0.00310692619138397
"ENSG00000213398.7",7.62625386714701,-3.69591103745953,0.846245929591222,-4.36741957417135,1.25723068206512e-05,4.18794528905018e-05
"ENSG00000213420.7",53.0397758914524,-3.23719224585508,0.3778783227668,-8.56675826798577,1.06439007871151e-17,9.1783016574164e-17
"ENSG00000213445.9",113.201772123376,-2.24094202990554,0.233263541192333,-9.60691078619017,7.47582425336917e-22,8.21325432478176e-21
"ENSG00000213465.7",368.048899414268,0.492246034560961,0.139759561712145,3.52209200236912,0.000428155526114857,0.00116661237810659
"ENSG00000213468.5",58.5392788736595,1.68443711441347,0.276881139423038,6.08361088777475,1.17505582129204e-09,5.66765406703407e-09
"ENSG00000213516.9",331.501940438596,0.333437034684666,0.136064335717262,2.45058363697551,0.0142624823921675,0.0299449878041522
"ENSG00000213523.10",192.65104203797,0.380024861831125,0.137636237383995,2.76108144958136,0.0057610306945459,0.013045362417346
"ENSG00000213533.11",67.6829969594799,-1.54604212766083,0.236004453464136,-6.55090234513635,5.71904500831537e-11,3.06773848878834e-10
"ENSG00000213563.6",48.9039605559676,-0.613365240064674,0.25644476734122,-2.39180251725918,0.0167658607509555,0.0346572345697453
"ENSG00000213585.10",3066.78886030929,0.449697070552756,0.0701025367112631,6.41484733148758,1.40964053642195e-10,7.33590124773039e-10
"ENSG00000213593.9",779.698408713099,0.670131067229033,0.0847927328991785,7.90316627753751,2.7190648043676e-15,1.99515586798344e-14
"ENSG00000213614.9",480.183575697393,0.301544219744204,0.0979864365100211,3.07740775646398,0.00208809453767735,0.00510094650767368
"ENSG00000213619.9",596.149785852812,0.351101116026737,0.08939968320776,3.92731946500076,8.58978532440092e-05,0.00025789642240838
"ENSG00000213626.11",213.959715439098,-2.62182853453005,0.193573151535665,-13.5443810969156,8.5531737659736e-42,2.48335051691351e-40
"ENSG00000213639.9",2189.41501424565,0.67358548620817,0.0708384247447721,9.5087586805476,1.92951143439968e-21,2.06751622573423e-20
"ENSG00000213654.9",459.913063772027,0.635564365340356,0.117681617914514,5.40071063436639,6.63774218180099e-08,2.77907634325321e-07
"ENSG00000213658.11",15.1597233086045,1.37325153486665,0.566611724554709,2.42362004765408,0.0153666734429241,0.0320660848222961
"ENSG00000213672.7",314.321185925929,0.8188112500485,0.111889131562977,7.3180588553199,2.51583527679049e-13,1.60836337127576e-12
"ENSG00000213699.8",258.654739398702,-0.438309947154568,0.12999310567948,-3.37179379524401,0.000746803394384233,0.00195839204556513
"ENSG00000213719.8",2714.72965551199,0.288447096058943,0.0942915565701707,3.05909782965863,0.00222004640548739,0.00540155651741142
"ENSG00000213722.8",131.396557781814,-2.94466312778931,0.195265558981512,-15.0802995835436,2.18276294467708e-51,9.54516336347977e-50
"ENSG00000213742.6",21.636606187182,1.38559921889154,0.452501377750003,3.06208839800937,0.00219798531614882,0.00535080599874391
"ENSG00000213760.10",31.4126585604432,-2.31023168693478,0.388673560021717,-5.94388691323817,2.78341660478144e-09,1.30400760020795e-08
"ENSG00000213782.7",21.519259259134,1.38213411089713,0.434514034730562,3.18087334452655,0.00146831808254908,0.00368747357601362
"ENSG00000213799.11",106.421735182685,0.653708414411255,0.199700933128343,3.27343695480448,0.00106248089640732,0.00272832708040072
"ENSG00000213859.4",64.6380998019188,-1.56196834257325,0.230603106693368,-6.77340546261674,1.25785781364044e-11,7.09133777864194e-11
"ENSG00000213888.3",12.3908402669231,2.39987517668504,0.647350396871826,3.70722747414984,0.000209540714787628,0.000597182648805477
"ENSG00000213889.10",42.4036838151855,-2.64469162274088,0.365674893352895,-7.23235767840539,4.74679998125668e-13,2.97791843730724e-12
"ENSG00000213903.8",77.8173868823582,-1.08968748399542,0.228904114790004,-4.76045389133829,1.93158061068808e-06,7.03175940049632e-06
"ENSG00000213906.9",26.294224900216,-0.912282469383056,0.361415715549971,-2.52419147848849,0.0115964745355637,0.0248727469009354
"ENSG00000213918.10",51.5286019109398,-1.08993095404949,0.253615100590728,-4.29757909332209,1.72673655078213e-05,5.64445859835919e-05
"ENSG00000213930.11",96.5054674609433,-0.747119713303477,0.222740289598942,-3.3542190083739,0.000795893420812848,0.00207824399994529
"ENSG00000213965.3",265.583585090837,1.8114977052132,0.150356071615152,12.0480515735332,1.98588776223984e-33,3.9403378363818e-32
"ENSG00000213977.7",48.6640707215768,-1.06480634088204,0.282948080912103,-3.76325698145597,0.000167714701313731,0.000484279532039853
"ENSG00000213983.11",395.276912420607,0.696209102286622,0.123789825632263,5.62412216618531,1.86453668542125e-08,8.17767962718764e-08
"ENSG00000213995.11",264.646866673239,0.558198620026093,0.127602675994938,4.37450559460241,1.21708002025403e-05,4.06206495598249e-05
"ENSG00000214013.9",109.054332988064,0.76608852766118,0.180494648495341,4.24438360941739,2.19195101118329e-05,7.08542391882312e-05
"ENSG00000214021.15",115.009968639751,-0.657121701022982,0.241593515308907,-2.71994759537635,0.00652922629372022,0.014643040521123
"ENSG00000214022.11",601.995685988227,0.677071068329208,0.100822611331859,6.71546847859968,1.8746295005237e-11,1.04329755629521e-10
"ENSG00000214026.10",327.73050611482,0.469591219402564,0.125479462141399,3.74237513764123,0.000182289114934999,0.000523625188446274
"ENSG00000214046.8",213.736391529421,0.560543973692091,0.144450067920935,3.88053797246331,0.000104225670288797,0.000309684220333893
"ENSG00000214049.6",207.950550557611,1.70052034223452,0.212983377603867,7.98428666765423,1.41337221102865e-15,1.06319520760304e-14
"ENSG00000214050.7",43.4439266654211,-1.95010304182675,0.320763716071284,-6.0795624446294,1.20510944577032e-09,5.80789003948556e-09
"ENSG00000214087.8",203.568938607894,-0.638419338858351,0.137285909825597,-4.65029032964401,3.31468077028363e-06,1.17519299501012e-05
"ENSG00000214107.7",428.003920372354,0.921268365068918,0.126239302334388,7.2977935399914,2.92525039441135e-13,1.86274084149314e-12
"ENSG00000214113.10",275.386643318501,0.743432868895836,0.121384929076148,6.12458955616692,9.09176655302464e-10,4.42844173811529e-09
"ENSG00000214114.8",590.329288866611,-0.525077827972913,0.103595653883942,-5.06853143242046,4.00896786148352e-07,1.56301445780249e-06
"ENSG00000214135.8",145.519925441149,-1.1019622928002,0.171177270423542,-6.43755032472258,1.21417073619424e-10,6.3427680548239e-10
"ENSG00000214160.9",656.927225699503,1.1271841375494,0.101504129984122,11.1048105897338,1.18869101645736e-28,1.89403068137046e-27
"ENSG00000214174.8",127.317805335347,-0.573641558944496,0.166055070379741,-3.45452600533468,0.000551261049268463,0.00148247628471541
"ENSG00000214176.9",57.6215203636378,-0.989265061349606,0.268616736591548,-3.68281244833176,0.0002306748742774,0.000652399715936622
"ENSG00000214193.10",42.3852035364751,-2.41507695857111,0.306263258639494,-7.88562418260532,3.12967180571802e-15,2.28380068873183e-14
"ENSG00000214194.8",442.619235068035,0.757668248468241,0.127463881429322,5.94417995099549,2.77844245691713e-09,1.30201998020566e-08
"ENSG00000214253.8",321.444063140613,0.527642992984629,0.129992364686491,4.05903065350932,4.9276845374733e-05,0.000152341374670748
"ENSG00000214293.8",100.030371314652,-1.54041382068145,0.196313371024197,-7.84670862022731,4.27098005692438e-15,3.08126887122579e-14
"ENSG00000214357.8",7.70213098831425,-5.91374103531461,1.30332887165876,-4.53741274662942,5.69485800922436e-06,1.970777422675e-05
"ENSG00000214367.7",426.630259869643,-1.07846105487153,0.114734081044743,-9.39965740825486,5.47410166022086e-21,5.71090629241564e-20
"ENSG00000214425.7",39.7895714727494,2.2875710418791,0.329240545397962,6.9480234857285,3.7043934648574e-12,2.18241624917352e-11
"ENSG00000214439.3",10.3441533823326,-1.6834799380915,0.616339031709544,-2.73141866972472,0.00630623036835439,0.0141715010222186
"ENSG00000214455.4",6.20233605819372,2.86780108869997,0.868617270300434,3.30157042319463,0.000961451957587218,0.00248322767974711
"ENSG00000214456.8",7.88663209113751,-1.84168245950677,0.666603558798373,-2.76278521948878,0.00573104650450052,0.0129838551027368
"ENSG00000214517.9",945.099989425053,-0.821868030764043,0.0842751316441682,-9.75220109099546,1.80511267925e-22,2.04633092135615e-21
"ENSG00000214595.11",40.3196351615897,-0.890603474996981,0.292948867322428,-3.04013285027232,0.0023647381437724,0.00573166409953168
"ENSG00000214655.10",506.80452190357,-1.72076655425307,0.119236295575218,-14.4315667134053,3.27555078594787e-47,1.18012657668624e-45
"ENSG00000214706.10",693.815388211189,1.58336370427259,0.0970171466529934,16.3204521973408,7.06106190469578e-60,4.55336158622375e-58
"ENSG00000214783.9",22.3400672786794,-2.8142825128159,0.450878299651907,-6.24177857969351,4.32623083662902e-10,2.16105126102507e-09
"ENSG00000214922.9",21.2248170410543,-1.99281406903846,0.478620648446857,-4.16366087736754,3.13185174180533e-05,9.90593518760463e-05
"ENSG00000214999.3",35.1575567103178,1.17099855477109,0.317147575026022,3.69228285814581,0.000222250077634846,0.000630777688047359
"ENSG00000215012.8",470.586479359623,0.55616515148047,0.129632102600287,4.29033503526029,1.78403767026192e-05,5.82290527330307e-05
"ENSG00000215021.8",3422.35670034246,0.188957164910253,0.073934560126505,2.55573529600961,0.0105963692884218,0.0229238094804098
"ENSG00000215041.9",334.463920105379,-0.255064236018596,0.110159806737554,-2.31540199254583,0.0205909425842018,0.041721037808928
"ENSG00000215045.8",3.06407629718216,-4.09727205993051,1.44769705515335,-2.83019989945098,0.00465189292309872,0.010721884258652
"ENSG00000215190.9",98.5323482749129,0.520169465633107,0.187697475065505,2.77131839653982,0.00558298051991786,0.0126829950101865
"ENSG00000215193.12",509.816106200442,1.53127375450735,0.101301381820462,15.1160204035643,1.26988612918349e-51,5.60829611096967e-50
"ENSG00000215246.5",38.8910292026218,-1.10639812537601,0.314847672896353,-3.51407433060567,0.000441289310766938,0.0012000102602032
"ENSG00000215251.3",874.854687193006,-0.696898504771982,0.0814972183327937,-8.55119375886178,1.21821922189116e-17,1.04743312614584e-16
"ENSG00000215256.3",193.721384849829,0.338846963669866,0.136799756967221,2.47695588926418,0.0132508277494579,0.0280526028648569
"ENSG00000215271.7",105.342615454399,-1.14638036107066,0.199337210515162,-5.75096018504513,8.87380133403227e-09,4.00243071827436e-08
"ENSG00000215301.9",4422.24832358107,0.374194895562708,0.073186353282728,5.1129053269965,3.17241314442321e-07,1.25000241630384e-06
"ENSG00000215417.12",18.5298917879081,3.50556014056098,0.638406103748472,5.49111313312592,3.99408394821431e-08,1.70635396328176e-07
"ENSG00000215421.9",77.4355539225766,1.06908320363042,0.212823080225551,5.0233424048623,5.07798948665757e-07,1.95962829322488e-06
"ENSG00000215447.7",33.7173922050715,-2.30941636618485,0.362570641315705,-6.36956251560905,1.89568140900989e-10,9.7456203690231e-10
"ENSG00000215717.5",387.300040755177,-0.410494154159512,0.116799674636229,-3.51451453471931,0.000440558561900887,0.0011983893144906
"ENSG00000215769.8",20.426347993704,-1.44362351677468,0.395357222613009,-3.65144085956853,0.000260773154029918,0.000732981774387946
"ENSG00000215788.9",3.76901532096983,-2.7678674712096,1.15033824707714,-2.40613356831558,0.016122368897484,0.0334747925381965
"ENSG00000215861.5",6.29759335969029,-3.73845935920433,0.946514317268823,-3.94971242483864,7.82451435204811e-05,0.000235995096488311
"ENSG00000215883.10",234.60836101751,-0.848453229895573,0.147528869034995,-5.75109966913875,8.86648216215064e-09,4.0001432071472e-08
"ENSG00000215908.10",129.868454240588,-0.736333928914377,0.183481709018555,-4.01311897983202,5.99216905907569e-05,0.00018333956491908
