"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000182993.3",39.5590942417818,-1.53118582917503,0.306401090210408,-4.99732500339198,5.81310503338601e-07,2.45960464166198e-06
"ENSG00000183010.16",999.146791918451,1.14073752350343,0.0964136617546591,11.8317000178484,2.67665123551148e-32,6.36974361968769e-31
"ENSG00000183018.8",90.0558290142201,-4.99375047579259,0.409701298621468,-12.1887592072448,3.56812699446124e-34,9.12280623570103e-33
"ENSG00000183023.18",2.37080975612629,-5.23734929806206,1.55600850845768,-3.36588731333695,0.000762978704387949,0.00207447058896281
"ENSG00000183044.11",96.2129425172179,-0.58855490518624,0.226540516448591,-2.59801166878597,0.00937653075534992,0.0208614603716655
"ENSG00000183048.11",89.2135509620637,0.61224891786791,0.225654001851091,2.71321985360549,0.00666328823383636,0.0152960618595685
"ENSG00000183049.12",265.15227173954,-1.43758799124187,0.122613548779097,-11.724544355468,9.54130434022338e-32,2.23336306637108e-30
"ENSG00000183072.9",21.2109904202838,-1.75365968608142,0.438551572228993,-3.9987536178886,6.36769237660656e-05,0.000203472380606939
"ENSG00000183077.15",883.321548650936,0.747776417046344,0.0933956689813618,8.00654275730464,1.17978141245236e-15,1.09714942775254e-14
"ENSG00000183087.14",14.4248122175762,7.86247998639216,1.24502235710055,6.31513156494839,2.69931736439782e-10,1.62256246495959e-09
"ENSG00000183091.19",4.22788644325988,-6.13231610123625,1.40605270073343,-4.3613700240663,1.29250568419823e-05,4.573292129258e-05
"ENSG00000183150.7",25.8589688924362,-2.6043970356578,0.418949137909937,-6.21649933128081,5.08368548358706e-10,2.96833500932189e-09
"ENSG00000183161.4",226.015550436645,0.878446158777152,0.13832666147838,6.35051948329171,2.14589029214637e-10,1.30383029796468e-09
"ENSG00000183172.8",205.731523454253,0.417939963840251,0.131660834103787,3.17436819146075,0.00150163075025458,0.00388799481961683
"ENSG00000183185.9",1.87860612118732,-4.74641992868727,1.66187280498884,-2.85606691104086,0.00428924731008124,0.0102374962800216
"ENSG00000183186.7",3.98469679041991,-3.88441489805566,1.41367561679722,-2.74774131484002,0.00600073326761486,0.0138798269051049
"ENSG00000183207.13",1075.58781078578,-0.193712077529057,0.0791187669713933,-2.44837078412884,0.0143503892840773,0.0305612581334376
"ENSG00000183242.11",55.0526180588349,2.7202490812207,0.306323755700951,8.88030729120579,6.66759108070241e-19,7.81505971941133e-18
"ENSG00000183250.11",19.1757753964656,0.993532716389079,0.438164286840286,2.26748903602732,0.0233603679215366,0.0472862758298323
"ENSG00000183255.11",1145.12861862015,0.337577600418472,0.0841590528645263,4.01118583121275,6.04145323641867e-05,0.000193868239626178
"ENSG00000183258.11",621.069787051396,-0.676260687681497,0.0942481415394717,-7.1753211961031,7.2137621777661e-13,5.41455129574179e-12
"ENSG00000183283.15",1717.28102110188,0.315147582368855,0.0788559960519993,3.99649485323906,6.42872787167118e-05,0.00020510492738735
"ENSG00000183309.11",317.656712430876,0.846828685354542,0.143182774014855,5.91431959033483,3.3325027472066e-09,1.81029897552382e-08
"ENSG00000183317.16",6.10958418220607,-4.50979185089128,1.19032674776185,-3.78870075747768,0.000151437190336328,0.000458560705876495
"ENSG00000183323.12",196.440114579598,0.380253474206861,0.149747698095535,2.53929428660912,0.0111076346409353,0.0243308843763324
"ENSG00000183337.16",770.1160799571,-0.267799215611113,0.10874091201678,-2.46272732722517,0.0137884733017168,0.0294965588828474
"ENSG00000183340.6",173.611211428817,-0.608044549023181,0.167755537117507,-3.62458705966449,0.000289423515601883,0.000838203118506344
"ENSG00000183346.6",3.55967475095333,-5.8375815308166,1.43620332198816,-4.06459269481116,4.81164137257686e-05,0.000156618130181752
"ENSG00000183347.14",4.2271514818876,-3.39748255056799,1.12231245060659,-3.02721630570143,0.00246817271408732,0.00615121132101086
"ENSG00000183401.11",22.3321614869622,-1.82464352758224,0.413803302337943,-4.40944651063247,1.03635151138141e-05,3.72156253709843e-05
"ENSG00000183484.11",215.962805179636,1.0583205893818,0.146364784754372,7.23070505762618,4.80492871562887e-13,3.67335612930408e-12
"ENSG00000183486.12",4.23835799200266,-2.41561157311506,0.977001260619377,-2.4724753902402,0.0134180951768416,0.0288104896093157
"ENSG00000183508.4",486.871819101107,-0.399641843819228,0.111036590643119,-3.59919051462693,0.000319209276386133,0.000918487457491768
"ENSG00000183513.8",210.788867405613,1.04391339007516,0.138989387669169,7.51074170180494,5.87932955780792e-14,4.80123692265863e-13
"ENSG00000183527.11",824.083375227148,0.374367900694791,0.0860059827032772,4.3528123152359,1.34402206099751e-05,4.73481448021178e-05
"ENSG00000183570.16",35.4463831637732,0.891978521861956,0.370586309802445,2.4069386760063,0.0160868708828579,0.0338630638838296
"ENSG00000183576.12",811.442203862827,-0.592771515509593,0.0872693064851305,-6.7924398552496,1.10252785845572e-11,7.48267718780804e-11
"ENSG00000183605.16",166.325362955664,0.50892009276188,0.151020137589373,3.36988232751876,0.000752002893387262,0.00204702708711752
"ENSG00000183617.4",297.672271613745,0.96563248536413,0.124802866863069,7.7372620488246,1.01580554006112e-14,8.77402626087225e-14
"ENSG00000183621.15",19.3366417697704,-1.76742153890394,0.440630300458966,-4.01112119857162,6.04310760950902e-05,0.000193868239626178
"ENSG00000183624.13",553.078891799858,0.615663696941077,0.0985006909648306,6.25034901695155,4.09536466906829e-10,2.41557543651877e-09
"ENSG00000183625.14",7.74035037142804,-6.98812403870957,1.30722028806155,-5.34578915468954,9.00239549274721e-08,4.19328645260662e-07
"ENSG00000183665.5",78.2608072642261,1.43028049849983,0.241855166269752,5.91378931680366,3.34325475526720e-09,1.81560838991427e-08
"ENSG00000183666.16",47.7561138413766,-0.95085130654961,0.263676705059633,-3.60612556325203,0.000310802790608172,0.000896522361968748
"ENSG00000183684.7",972.591901049693,0.701984668631517,0.0948336320245096,7.40227547596289,1.33870421280074e-13,1.06693978523003e-12
"ENSG00000183691.4",12.6377044168162,-7.71289696707615,1.25720154809019,-6.13497253387317,8.51739083919097e-10,4.87962372706984e-09
"ENSG00000183718.5",472.751661515548,-3.43456523110665,0.132497439864088,-25.921747881542,3.78759310457073e-148,1.46469381681337e-145
"ENSG00000183722.7",17.7592385743133,-6.2848551145638,1.08392800779741,-5.79822190159558,6.70217313748493e-09,3.54028849681262e-08
"ENSG00000183723.12",210.499766088603,1.38609890867557,0.190742833095154,7.26684660274552,3.67976259512824e-13,2.84268338048748e-12
"ENSG00000183742.12",192.914376966212,0.425002599926466,0.160543466819516,2.64727433850831,0.00811434957953895,0.018290049410492
"ENSG00000183751.14",327.536910611725,0.342171758229943,0.121935404688539,2.80617232627355,0.00501338729788323,0.0117823491330387
"ENSG00000183762.12",113.479237943275,0.745153413661083,0.300157633059129,2.48254027747578,0.0130449319477707,0.0280904903497123
"ENSG00000183780.12",14.7482130385043,-1.50672668051227,0.463762967058418,-3.24891547522482,0.00115845895511469,0.00305358067663148
"ENSG00000183808.11",253.096218169151,0.529472468816397,0.170275800353605,3.10949922253698,0.00187404777742726,0.00477437206211979
"ENSG00000183813.6",318.889792533685,1.54312797621348,0.270607588160226,5.70245641190148,1.18093115052145e-08,6.06374661576188e-08
"ENSG00000183814.15",212.504538800603,-0.631229076577703,0.132605921434132,-4.76018770316562,1.93412996577132e-06,7.65323394258096e-06
"ENSG00000183826.16",99.8519823215882,0.529078619400274,0.185212349380522,2.85660551885378,0.00428197649694304,0.0102235406143071
"ENSG00000183856.10",14.6655313681514,1.77657861326179,0.550575481628112,3.22676666968216,0.00125197508435461,0.00328144048514405
"ENSG00000183864.4",464.603844044457,0.913260866366007,0.10409662370106,8.7732035285666,1.73653750798687e-18,1.97026951242373e-17
"ENSG00000183873.15",7.53739914233616,-5.43615495527744,1.2951520542567,-4.19731022115184,2.70103831245324e-05,9.06794594967572e-05
"ENSG00000183891.5",68.7727127734628,0.615155155402991,0.22429967892362,2.74255923305386,0.00609624538192538,0.0140849523001368
"ENSG00000183918.15",144.432532990579,2.70386158456942,0.192592926804152,14.0392569417618,8.9647647920614e-45,3.48125447845698e-43
"ENSG00000183935.5",19.044681345448,-4.32496262061154,0.647941212590554,-6.67493059026106,2.47349204096689e-11,1.6286966748644e-10
"ENSG00000183955.12",464.430089999021,-0.882802794785174,0.112372711925268,-7.85602464922504,3.96517073413072e-15,3.51152190681939e-14
"ENSG00000183963.18",158.187324090391,-1.99849960232282,0.190733287494827,-10.4779801605266,1.0904779817964e-25,1.88467898492595e-24
"ENSG00000183978.7",237.755198756658,0.792272934625977,0.132927823593439,5.96017382372221,2.51969765559277e-09,1.3845656566937e-08
"ENSG00000184009.9",43497.8861717026,0.308431789509302,0.0690708061020945,4.46544360657099,7.99030177483043e-06,2.91043919828105e-05
"ENSG00000184014.7",661.329093294571,1.04260352677185,0.120526679875623,8.65039614339133,5.1320967362905e-18,5.66698272570043e-17
"ENSG00000184060.10",2.47086766263225,-4.29729789983458,1.52966790138433,-2.80930121887606,0.00496491691336352,0.0116760151711458
"ENSG00000184083.11",155.823805921316,0.508642802700439,0.156520417404851,3.24968979212979,0.00115530957290004,0.00304657711211401
"ENSG00000184117.11",927.851558426447,-0.571339999787253,0.102091689916243,-5.59634187910875,2.18921799104574e-08,1.09472694907842e-07
"ENSG00000184154.13",77.9097305661006,-0.845069174794105,0.212724750062766,-3.97259451260261,7.10940133982612e-05,0.000225426559053387
"ENSG00000184162.14",176.245188527566,0.339999539627472,0.147553937082438,2.3042390216773,0.021209229847227,0.0434244125771263
"ENSG00000184185.9",1.31209384373931,4.18572465051897,1.76837566307975,2.36698838256416,0.017933495733454,0.0373898177922467
"ENSG00000184203.7",1382.22399978724,-1.04906873590213,0.0900285838742892,-11.6526184324635,2.22514859851194e-31,5.11811750750666e-30
"ENSG00000184205.14",486.424736334371,-0.797536383413863,0.105690087381875,-7.54599038727484,4.48863159168018e-14,3.70302131576744e-13
"ENSG00000184216.13",1245.23607415444,0.591139490522917,0.0867050277791601,6.81782251461317,9.24307332693021e-12,6.31933433128834e-11
"ENSG00000184220.11",872.787307815121,0.504375808198422,0.0904579816854962,5.57580214371832,2.46391846745883e-08,1.22483274217919e-07
"ENSG00000184226.14",154.633184980874,-1.48077118292043,0.181742205890877,-8.14764614340341,3.71076304634465e-16,3.56886962001292e-15
"ENSG00000184347.14",95.7855790938518,-10.6347829105134,1.19008928494397,-8.93612189022782,4.03067341840755e-19,4.81140578729781e-18
"ENSG00000184349.12",9.22427338588304,-7.23746916600199,1.28631072222233,-5.62653256399667,1.83868089366292e-08,9.26930873117086e-08
"ENSG00000184368.15",8.94781096464027,-5.28453485663441,1.14621211408891,-4.61043361143931,4.01829951749716e-06,1.52624668802501e-05
"ENSG00000184371.13",11.4955382408641,-3.45043871916817,0.681980258020149,-5.05944076619623,4.20487871849168e-07,1.80840961011683e-06
"ENSG00000184378.2",2.04785456909925,3.6902839225939,1.62695893950586,2.26820962286529,0.0233164332242358,0.0472282445993304
"ENSG00000184384.13",66.2491149110294,-2.02577781542319,0.248875908891745,-8.13971036587697,3.9622459745439e-16,3.80285469387197e-15
"ENSG00000184402.14",162.165371485788,0.401721398780825,0.163301318231237,2.46000095487278,0.0138936646117287,0.0296839551706845
"ENSG00000184428.12",304.717411248191,0.524449188007144,0.129279888543085,4.05669585515122,4.97718272538063e-05,0.000161656108046396
"ENSG00000184432.9",2143.76133758097,-0.262464699740821,0.0731696595871794,-3.58707012198277,0.000334414415399679,0.000958671873150399
"ENSG00000184441.4",27.3275255517388,1.16064606410668,0.39059311948631,2.97149644016542,0.00296352309545993,0.00728278942646427
"ENSG00000184445.11",885.775953730585,-0.672099342611587,0.115587896912777,-5.81461693276377,6.07728919643241e-09,3.22304691611938e-08
"ENSG00000184454.6",44.1523656005234,3.68004421657028,1.31888699538037,2.790264995758,0.00526649172038789,0.0123336638044209
"ENSG00000184470.20",93.4976819101064,0.567205756201707,0.202723289720048,2.79793089873883,0.00514311144751686,0.0120675558954377
"ENSG00000184486.9",6.86229820530005,-5.93061029199192,1.33306787208495,-4.44884346564912,8.63339052830596e-06,3.13116441942976e-05
"ENSG00000184489.11",371.055226559065,3.81239924414722,0.158021839179123,24.1257744116353,1.34126551738284e-128,4.01557589252585e-126
"ENSG00000184497.12",8.60280716174425,-1.79828489308088,0.65125192981481,-2.76127380319969,0.00575763844543645,0.0133675153000865
"ENSG00000184500.14",27.2714406668499,-4.90406710162464,0.589238270469801,-8.32272333179345,8.59649418240483e-17,8.71480748300373e-16
"ENSG00000184508.10",193.772270981009,0.322905484786046,0.139802024246254,2.30973397221535,0.0209028867820206,0.0428775980161196
"ENSG00000184515.10",59.5862440135858,-1.5594284487499,0.267738233614952,-5.82445184497855,5.73003564253755e-09,3.04323094697516e-08
"ENSG00000184517.11",225.223854833227,0.797420444507244,0.133932602805986,5.95389343446409,2.61837331399309e-09,1.43596262148435e-08
"ENSG00000184524.5",13.8234210977441,3.67471794860021,1.36503901513635,2.69202411641923,0.00710198095562627,0.0162188694018621
"ENSG00000184545.10",38.3729102153427,-1.16218630428483,0.341372653066933,-3.40445051425065,0.000662973114879527,0.0018193534829086
"ENSG00000184574.9",71.1618972131784,0.764126351396304,0.222711908204205,3.43100805681065,0.000601342740337209,0.0016622671550468
"ENSG00000184584.12",380.632736023979,-2.08786500836076,0.158717648063166,-13.1545863603639,1.60157567970658e-39,5.13444693725622e-38
"ENSG00000184588.17",603.930490385586,-2.31698821993652,0.141181466790604,-16.4114190949228,1.58458016002125e-60,1.06184032239403e-58
"ENSG00000184602.5",165.010537825105,-1.04395692661608,0.208690546156702,-5.00241599747499,5.66162545540014e-07,2.39988791283712e-06
"ENSG00000184613.10",26.431127886585,-3.47098451073884,0.504383365711349,-6.88163953591846,5.91675783977062e-12,4.10874893459867e-11
"ENSG00000184634.15",496.692582227715,0.830785288873243,0.143747826468481,5.77946330934894,7.49392943792551e-09,3.93055434379128e-08
"ENSG00000184661.13",651.599996307904,0.284484283891754,0.101200707344459,2.8110898763133,0.00493739918014189,0.0116186617116878
"ENSG00000184669.8",6.48767372150563,4.21533178001512,1.19213751595783,3.53594423763125,0.000406320450169733,0.00114953821003667
"ENSG00000184675.9",292.311490733283,0.643014166459547,0.122565305909035,5.24629838509746,1.55185496773556e-07,7.01035091533402e-07
"ENSG00000184677.16",329.925242755951,0.426181827957961,0.109208975574004,3.90244323525557,9.52265750661171e-05,0.000296726769106518
"ENSG00000184678.10",37.5507760615532,1.41435831377968,0.337839641930951,4.18647825250997,2.83316065128153e-05,9.48235268825959e-05
"ENSG00000184697.6",16.5935630259615,4.57007556664732,1.29719602905265,3.52304159455752,0.00042662440033566,0.00120422781615428
"ENSG00000184702.18",48.4719775748252,-3.82294262414742,0.371745325472865,-10.2837678437102,8.34019616404765e-25,1.39218274457781e-23
"ENSG00000184708.17",321.45143422907,0.488769414260383,0.114312008024995,4.27574865235075,1.90496049916538e-05,6.54812533064958e-05
"ENSG00000184719.11",84.4300846052996,2.89485572411271,0.277456944602943,10.4335313295381,1.74288003869878e-25,2.99549437762285e-24
"ENSG00000184743.12",40.3764597123884,-8.41969577592049,1.20511794869674,-6.9866155300615,2.81596533438339e-12,2.01854400587933e-11
"ENSG00000184792.15",9.01622553450378,5.33652849091295,1.29090773473616,4.13393486406187,3.56604580072486e-05,0.000118054114772703
"ENSG00000184828.9",20.6443256814702,-6.53139077349163,1.07245897038794,-6.0901078305392,1.12834661978434e-09,6.38742603124029e-09
"ENSG00000184831.13",212.091095046462,-1.0578391681877,0.135066361509885,-7.83199574166571,4.80185800992953e-15,4.22827743739621e-14
"ENSG00000184840.11",894.450869955736,-0.975678000276173,0.0940420462629734,-10.3749124891205,3.22507732034283e-25,5.49209956148657e-24
"ENSG00000184887.13",304.358441706843,0.814139866719638,0.125865695922915,6.46832213296822,9.90970699786822e-11,6.20384422578178e-10
"ENSG00000184898.6",30.8426741374874,1.16428242756652,0.336900836117163,3.45586090252866,0.000548538310926984,0.00152379050096179
"ENSG00000184900.15",743.922114131585,0.95369676639639,0.0878748045731749,10.8529034121746,1.9318930007499e-27,3.68548796299276e-26
"ENSG00000184922.13",801.70300090803,1.3398263936684,0.105353614047505,12.7174222335103,4.73215081856219e-37,1.38110351405898e-35
"ENSG00000184924.5",167.012457937953,2.10726915907648,0.15937354189227,13.2222019668792,6.53232011123163e-40,2.13849957503848e-38
"ENSG00000184937.13",374.943648589092,1.35810150822609,0.108376539781977,12.5313237621187,5.03157600668819e-36,1.39814541670878e-34
